"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2020-06-03 07:12:31,FALSE,FALSE,0,FALSE,2020-06-03 07:12:31,0
2020-06-03 16:40:08,TRUE,FALSE,0,FALSE,2020-06-03 16:40:08,0
2020-06-04 07:47:31,FALSE,FALSE,0,FALSE,2020-06-04 07:47:31,0
2020-06-04 16:38:14,TRUE,FALSE,0,FALSE,2020-06-04 16:38:14,0
2020-06-05 07:55:23,FALSE,FALSE,0,FALSE,2020-06-05 07:55:23,0
2020-06-05 16:40:09,TRUE,FALSE,0,FALSE,2020-06-05 16:40:09,0
2020-06-06 07:54:26,FALSE,FALSE,0,FALSE,2020-06-06 07:54:26,0
2020-06-06 16:42:18,TRUE,FALSE,0,FALSE,2020-06-06 16:42:18,0
2020-06-07 08:04:26,FALSE,FALSE,0,FALSE,2020-06-07 08:04:26,0
2020-06-07 16:58:15,TRUE,FALSE,0,FALSE,2020-06-07 16:58:15,0
2020-06-08 08:14:26,FALSE,FALSE,0,FALSE,2020-06-08 08:14:26,0
2020-06-08 16:51:59,TRUE,FALSE,0,FALSE,2020-06-08 16:51:59,0
2020-06-09 08:14:26,FALSE,FALSE,0,FALSE,2020-06-09 08:14:26,0
2020-06-09 16:40:09,TRUE,FALSE,0,FALSE,2020-06-09 16:40:09,0
2020-06-10 08:04:26,FALSE,FALSE,0,FALSE,2020-06-10 08:04:26,0
2020-06-10 16:37:37,TRUE,FALSE,0,FALSE,2020-06-10 16:37:37,0
2020-06-11 08:00:23,FALSE,FALSE,0,FALSE,2020-06-11 08:00:23,0
2020-06-11 16:13:15,TRUE,FALSE,0,FALSE,2020-06-11 16:13:15,0
2020-06-12 07:50:04,FALSE,FALSE,0,FALSE,2020-06-12 07:50:04,0
2020-06-12 16:17:06,TRUE,FALSE,0,FALSE,2020-06-12 16:17:06,0
2020-06-13 07:47:32,FALSE,FALSE,0,FALSE,2020-06-13 07:47:32,0
2020-06-13 16:27:37,TRUE,FALSE,0,FALSE,2020-06-13 16:27:37,0
2020-06-14 07:54:26,FALSE,FALSE,0,FALSE,2020-06-14 07:54:26,0
2020-06-14 16:18:15,TRUE,FALSE,0,FALSE,2020-06-14 16:18:15,0
2020-06-15 07:34:26,FALSE,FALSE,0,FALSE,2020-06-15 07:34:26,0
2020-06-15 16:16:49,TRUE,FALSE,0,FALSE,2020-06-15 16:16:49,0
2020-06-16 07:20:52,FALSE,FALSE,0,FALSE,2020-06-16 07:20:52,0
2020-06-16 16:18:15,TRUE,FALSE,0,FALSE,2020-06-16 16:18:15,0
2020-06-17 07:29:26,FALSE,FALSE,0,FALSE,2020-06-17 07:29:26,0
2020-06-17 16:03:15,TRUE,FALSE,0,FALSE,2020-06-17 16:03:15,0
2020-06-18 07:35:23,FALSE,FALSE,0,FALSE,2020-06-18 07:35:23,0
2020-06-18 16:05:09,TRUE,FALSE,0,FALSE,2020-06-18 16:05:09,0
2020-06-19 07:30:42,FALSE,FALSE,0,FALSE,2020-06-19 07:30:42,0
2020-06-19 16:07:06,TRUE,FALSE,0,FALSE,2020-06-19 16:07:06,0
2020-06-20 07:20:04,FALSE,FALSE,0,FALSE,2020-06-20 07:20:04,0
2020-06-20 16:15:09,TRUE,FALSE,0,FALSE,2020-06-20 16:15:09,0
2020-06-21 07:20:05,FALSE,FALSE,0,FALSE,2020-06-21 07:20:05,0
2020-06-21 15:52:07,TRUE,FALSE,0,FALSE,2020-06-21 15:52:07,0
2020-06-22 07:19:27,FALSE,FALSE,0,FALSE,2020-06-22 07:19:27,0
2020-06-22 16:13:16,TRUE,FALSE,0,FALSE,2020-06-22 16:13:16,0
2020-06-23 07:19:27,FALSE,FALSE,0,FALSE,2020-06-23 07:19:27,0
2020-06-23 16:07:00,TRUE,FALSE,0,FALSE,2020-06-23 16:07:00,0
2020-06-24 07:17:33,FALSE,FALSE,0,FALSE,2020-06-24 07:17:33,0
2020-06-24 16:12:07,TRUE,FALSE,0,FALSE,2020-06-24 16:12:07,0
2020-06-25 07:27:33,FALSE,FALSE,0,FALSE,2020-06-25 07:27:33,0
2020-06-25 16:22:38,TRUE,FALSE,0,FALSE,2020-06-25 16:22:38,0
2020-06-26 07:35:36,FALSE,FALSE,0,FALSE,2020-06-26 07:35:36,0
2020-06-26 16:22:19,TRUE,FALSE,0,FALSE,2020-06-26 16:22:19,0
2020-06-27 07:45:05,FALSE,FALSE,0,FALSE,2020-06-27 07:45:05,0
2020-06-27 16:18:16,TRUE,FALSE,0,FALSE,2020-06-27 16:18:16,0
2020-06-28 08:10:05,FALSE,FALSE,0,FALSE,2020-06-28 08:10:05,0
2020-06-28 16:20:10,TRUE,FALSE,0,FALSE,2020-06-28 16:20:10,0
2020-06-29 07:55:24,FALSE,FALSE,0,FALSE,2020-06-29 07:55:24,0
2020-06-29 16:42:19,TRUE,FALSE,0,FALSE,2020-06-29 16:42:19,0
2020-06-30 08:10:05,FALSE,FALSE,0,FALSE,2020-06-30 08:10:05,0
2020-06-30 16:45:10,TRUE,FALSE,0,FALSE,2020-06-30 16:45:10,0
2020-07-01 08:14:27,FALSE,FALSE,0,FALSE,2020-07-01 08:14:27,0
2020-07-01 16:43:16,TRUE,FALSE,0,FALSE,2020-07-01 16:43:16,0
2020-07-02 08:00:43,FALSE,FALSE,0,FALSE,2020-07-02 08:00:43,0
2020-07-02 16:52:07,TRUE,FALSE,0,FALSE,2020-07-02 16:52:07,0
2020-07-03 08:12:33,FALSE,FALSE,0,FALSE,2020-07-03 08:12:33,0
2020-07-03 16:55:10,TRUE,FALSE,0,FALSE,2020-07-03 16:55:10,0
2020-07-04 08:14:27,FALSE,FALSE,0,FALSE,2020-07-04 08:14:27,0
2020-07-04 16:57:38,TRUE,FALSE,0,FALSE,2020-07-04 16:57:38,0
2020-07-05 08:05:43,FALSE,FALSE,0,FALSE,2020-07-05 08:05:43,0
2020-07-05 16:57:07,TRUE,FALSE,0,FALSE,2020-07-05 16:57:07,0
2020-07-06 08:12:33,FALSE,FALSE,0,FALSE,2020-07-06 08:12:33,0
2020-07-06 17:06:54,TRUE,FALSE,0,FALSE,2020-07-06 17:06:54,0
2020-07-07 08:15:43,FALSE,FALSE,0,FALSE,2020-07-07 08:15:43,0
2020-07-07 17:07:20,TRUE,FALSE,0,FALSE,2020-07-07 17:07:20,0
2020-07-08 08:17:34,FALSE,FALSE,0,FALSE,2020-07-08 08:17:34,0
2020-07-08 16:57:08,TRUE,FALSE,0,FALSE,2020-07-08 16:57:08,0
2020-07-09 08:15:25,FALSE,FALSE,0,FALSE,2020-07-09 08:15:25,0
2020-07-09 16:55:11,TRUE,FALSE,0,FALSE,2020-07-09 16:55:11,0
2020-07-10 08:20:06,FALSE,FALSE,0,FALSE,2020-07-10 08:20:06,0
2020-07-10 16:57:39,TRUE,FALSE,0,FALSE,2020-07-10 16:57:39,0
2020-07-11 08:27:34,FALSE,FALSE,0,FALSE,2020-07-11 08:27:34,0
2020-07-11 16:57:39,TRUE,FALSE,0,FALSE,2020-07-11 16:57:39,0
2020-07-12 08:20:50,FALSE,FALSE,0,FALSE,2020-07-12 08:20:50,0
2020-07-12 16:55:11,TRUE,FALSE,0,FALSE,2020-07-12 16:55:11,0
2020-07-13 08:06:00,FALSE,FALSE,0,FALSE,2020-07-13 08:06:00,0
2020-07-13 16:53:17,TRUE,FALSE,0,FALSE,2020-07-13 16:53:17,0
2020-07-14 08:17:34,FALSE,FALSE,0,FALSE,2020-07-14 08:17:34,0
2020-07-14 16:53:17,TRUE,FALSE,0,FALSE,2020-07-14 16:53:17,0
2020-07-15 08:05:06,FALSE,FALSE,0,FALSE,2020-07-15 08:05:06,0
2020-07-15 16:53:17,TRUE,FALSE,0,FALSE,2020-07-15 16:53:17,0
2020-07-16 07:49:28,FALSE,FALSE,0,FALSE,2020-07-16 07:49:28,0
2020-07-16 16:55:11,TRUE,FALSE,0,FALSE,2020-07-16 16:55:11,0
2020-07-17 07:55:06,FALSE,FALSE,0,FALSE,2020-07-17 07:55:06,0
2020-07-17 16:57:39,TRUE,FALSE,0,FALSE,2020-07-17 16:57:39,0
2020-07-18 07:55:37,FALSE,FALSE,0,FALSE,2020-07-18 07:55:37,0
2020-07-18 17:02:01,TRUE,FALSE,0,FALSE,2020-07-18 17:02:01,0
2020-07-19 07:55:57,FALSE,FALSE,0,FALSE,2020-07-19 07:55:57,0
2020-07-19 16:47:39,TRUE,FALSE,0,FALSE,2020-07-19 16:47:39,0
2020-07-20 07:55:25,FALSE,FALSE,0,FALSE,2020-07-20 07:55:25,0
2020-07-20 16:48:17,TRUE,FALSE,0,FALSE,2020-07-20 16:48:17,0
2020-07-21 07:45:57,FALSE,FALSE,0,FALSE,2020-07-21 07:45:57,0
2020-07-21 16:53:17,TRUE,FALSE,0,FALSE,2020-07-21 16:53:17,0
2020-07-22 07:57:34,FALSE,FALSE,0,FALSE,2020-07-22 07:57:34,0
2020-07-22 16:55:11,TRUE,FALSE,0,FALSE,2020-07-22 16:55:11,0
2020-07-23 07:57:34,FALSE,FALSE,0,FALSE,2020-07-23 07:57:34,0
2020-07-23 16:52:39,TRUE,FALSE,0,FALSE,2020-07-23 16:52:39,0
2020-07-24 07:50:58,FALSE,FALSE,0,FALSE,2020-07-24 07:50:58,0
2020-07-24 16:57:40,TRUE,FALSE,0,FALSE,2020-07-24 16:57:40,0
2020-07-25 07:57:35,FALSE,FALSE,0,FALSE,2020-07-25 07:57:35,0
2020-07-25 16:55:12,TRUE,FALSE,0,FALSE,2020-07-25 16:55:12,0
2020-07-26 07:55:07,FALSE,FALSE,0,FALSE,2020-07-26 07:55:07,0
2020-07-26 17:12:21,TRUE,FALSE,0,FALSE,2020-07-26 17:12:21,0
2020-07-27 07:49:29,FALSE,FALSE,0,FALSE,2020-07-27 07:49:29,0
2020-07-27 16:53:18,TRUE,FALSE,0,FALSE,2020-07-27 16:53:18,0
2020-07-28 07:55:51,FALSE,FALSE,0,FALSE,2020-07-28 07:55:51,0
2020-07-28 16:58:18,TRUE,FALSE,0,FALSE,2020-07-28 16:58:18,0
2020-07-29 08:00:26,FALSE,FALSE,0,FALSE,2020-07-29 08:00:26,0
2020-07-29 16:53:18,TRUE,FALSE,0,FALSE,2020-07-29 16:53:18,0
2020-07-30 08:05:07,FALSE,FALSE,0,FALSE,2020-07-30 08:05:07,0
2020-07-30 16:57:40,TRUE,FALSE,0,FALSE,2020-07-30 16:57:40,0
2020-07-31 07:59:29,FALSE,FALSE,0,FALSE,2020-07-31 07:59:29,0
2020-07-31 16:58:18,TRUE,FALSE,0,FALSE,2020-07-31 16:58:18,0
2020-08-01 08:05:26,FALSE,FALSE,0,FALSE,2020-08-01 08:05:26,0
2020-08-01 17:07:21,TRUE,FALSE,0,FALSE,2020-08-01 17:07:21,0
2020-08-02 08:05:07,FALSE,FALSE,0,FALSE,2020-08-02 08:05:07,0
2020-08-02 17:20:12,TRUE,FALSE,0,FALSE,2020-08-02 17:20:12,0
2020-08-03 08:12:35,FALSE,FALSE,0,FALSE,2020-08-03 08:12:35,0
2020-08-03 17:23:18,TRUE,FALSE,0,FALSE,2020-08-03 17:23:18,0
2020-08-04 08:19:29,FALSE,FALSE,0,FALSE,2020-08-04 08:19:29,0
2020-08-04 17:37:40,TRUE,FALSE,0,FALSE,2020-08-04 17:37:40,0
2020-08-05 08:29:29,FALSE,FALSE,0,FALSE,2020-08-05 08:29:29,0
2020-08-05 17:47:40,TRUE,FALSE,0,FALSE,2020-08-05 17:47:40,0
2020-08-06 08:37:35,FALSE,FALSE,0,FALSE,2020-08-06 08:37:35,0
2020-08-06 17:45:12,TRUE,FALSE,0,FALSE,2020-08-06 17:45:12,0
2020-08-07 08:25:38,FALSE,FALSE,0,FALSE,2020-08-07 08:25:38,0
2020-08-07 17:37:40,TRUE,FALSE,0,FALSE,2020-08-07 17:37:40,0
2020-08-08 08:30:38,FALSE,FALSE,0,FALSE,2020-08-08 08:30:38,0
2020-08-08 17:47:02,TRUE,FALSE,0,FALSE,2020-08-08 17:47:02,0
2020-08-09 08:32:36,FALSE,FALSE,0,FALSE,2020-08-09 08:32:36,0
2020-08-09 17:47:41,TRUE,FALSE,0,FALSE,2020-08-09 17:47:41,0
2020-08-10 08:30:08,FALSE,FALSE,0,FALSE,2020-08-10 08:30:08,0
2020-08-10 17:55:13,TRUE,FALSE,0,FALSE,2020-08-10 17:55:13,0
2020-08-11 08:26:04,FALSE,FALSE,0,FALSE,2020-08-11 08:26:04,0
2020-08-11 18:07:22,TRUE,FALSE,0,FALSE,2020-08-11 18:07:22,0
2020-08-12 08:34:30,FALSE,FALSE,0,FALSE,2020-08-12 08:34:30,0
2020-08-12 18:17:22,TRUE,FALSE,0,FALSE,2020-08-12 18:17:22,0
2020-08-13 08:34:30,FALSE,FALSE,0,FALSE,2020-08-13 08:34:30,0
2020-08-13 17:58:19,TRUE,FALSE,0,FALSE,2020-08-13 17:58:19,0
2020-08-14 08:20:08,FALSE,FALSE,0,FALSE,2020-08-14 08:20:08,0
2020-08-14 18:05:13,TRUE,FALSE,0,FALSE,2020-08-14 18:05:13,0
2020-08-15 08:05:08,FALSE,FALSE,0,FALSE,2020-08-15 08:05:08,0
2020-08-15 18:02:22,TRUE,FALSE,0,FALSE,2020-08-15 18:02:22,0
2020-08-16 08:09:30,FALSE,FALSE,0,FALSE,2020-08-16 08:09:30,0
2020-08-16 18:02:03,TRUE,FALSE,0,FALSE,2020-08-16 18:02:03,0
2020-08-17 08:05:08,FALSE,FALSE,0,FALSE,2020-08-17 08:05:08,0
2020-08-17 18:07:41,TRUE,FALSE,0,FALSE,2020-08-17 18:07:41,0
2020-08-18 08:00:46,FALSE,FALSE,0,FALSE,2020-08-18 08:00:46,0
2020-08-18 18:07:41,TRUE,FALSE,0,FALSE,2020-08-18 18:07:41,0
2020-08-19 08:14:30,FALSE,FALSE,0,FALSE,2020-08-19 08:14:30,0
2020-08-19 18:02:22,TRUE,FALSE,0,FALSE,2020-08-19 18:02:22,0
2020-08-20 08:05:27,FALSE,FALSE,0,FALSE,2020-08-20 08:05:27,0
2020-08-20 17:45:13,TRUE,FALSE,0,FALSE,2020-08-20 17:45:13,0
2020-08-21 07:57:36,FALSE,FALSE,0,FALSE,2020-08-21 07:57:36,0
2020-08-21 17:57:41,TRUE,FALSE,0,FALSE,2020-08-21 17:57:41,0
2020-08-22 08:05:08,FALSE,FALSE,0,FALSE,2020-08-22 08:05:08,0
2020-08-22 17:38:19,TRUE,FALSE,0,FALSE,2020-08-22 17:38:19,0
2020-08-23 08:07:36,FALSE,FALSE,0,FALSE,2020-08-23 08:07:36,0
2020-08-23 17:51:53,TRUE,FALSE,0,FALSE,2020-08-23 17:51:53,0
2020-08-24 07:51:04,FALSE,FALSE,0,FALSE,2020-08-24 07:51:04,0
2020-08-24 17:48:19,TRUE,FALSE,0,FALSE,2020-08-24 17:48:19,0
2020-08-25 08:04:31,FALSE,FALSE,0,FALSE,2020-08-25 08:04:31,0
2020-08-25 17:52:11,TRUE,FALSE,0,FALSE,2020-08-25 17:52:11,0
2020-08-26 08:00:28,FALSE,FALSE,0,FALSE,2020-08-26 08:00:28,0
2020-08-26 18:02:42,TRUE,FALSE,0,FALSE,2020-08-26 18:02:42,0
2020-08-27 08:10:09,FALSE,FALSE,0,FALSE,2020-08-27 08:10:09,0
2020-08-27 17:52:23,TRUE,FALSE,0,FALSE,2020-08-27 17:52:23,0
2020-08-28 08:04:31,FALSE,FALSE,0,FALSE,2020-08-28 08:04:31,0
2020-08-28 18:02:42,TRUE,FALSE,0,FALSE,2020-08-28 18:02:42,0
2020-08-29 07:55:28,FALSE,FALSE,0,FALSE,2020-08-29 07:55:28,0
2020-08-29 17:47:42,TRUE,FALSE,0,FALSE,2020-08-29 17:47:42,0
2020-08-30 07:50:09,FALSE,FALSE,0,FALSE,2020-08-30 07:50:09,0
2020-08-30 17:47:11,TRUE,FALSE,0,FALSE,2020-08-30 17:47:11,0
2020-08-31 07:25:40,FALSE,FALSE,0,FALSE,2020-08-31 07:25:40,0
2020-08-31 17:45:14,TRUE,FALSE,0,FALSE,2020-08-31 17:45:14,0
2020-09-01 07:27:37,FALSE,FALSE,0,FALSE,2020-09-01 07:27:37,0
2020-09-01 17:40:14,TRUE,FALSE,0,FALSE,2020-09-01 17:40:14,0
2020-09-02 07:15:40,FALSE,FALSE,0,FALSE,2020-09-02 07:15:40,0
2020-09-02 17:35:14,TRUE,FALSE,0,FALSE,2020-09-02 17:35:14,0
2020-09-03 07:22:37,FALSE,FALSE,0,FALSE,2020-09-03 07:22:37,0
2020-09-03 17:37:42,TRUE,FALSE,0,FALSE,2020-09-03 17:37:42,0
2020-09-04 07:17:37,FALSE,FALSE,0,FALSE,2020-09-04 07:17:37,0
2020-09-04 17:46:48,TRUE,FALSE,0,FALSE,2020-09-04 17:46:48,0
2020-09-05 07:15:28,FALSE,FALSE,0,FALSE,2020-09-05 07:15:28,0
2020-09-05 17:37:11,TRUE,FALSE,0,FALSE,2020-09-05 17:37:11,0
2020-09-06 07:15:40,FALSE,FALSE,0,FALSE,2020-09-06 07:15:40,0
2020-09-06 17:33:20,TRUE,FALSE,0,FALSE,2020-09-06 17:33:20,0
2020-09-07 07:02:37,FALSE,FALSE,0,FALSE,2020-09-07 07:02:37,0
2020-09-07 17:37:11,TRUE,FALSE,0,FALSE,2020-09-07 17:37:11,0
2020-09-08 06:57:37,FALSE,FALSE,0,FALSE,2020-09-08 06:57:37,0
2020-09-08 17:43:20,TRUE,FALSE,0,FALSE,2020-09-08 17:43:20,0
2020-09-09 07:10:09,FALSE,FALSE,0,FALSE,2020-09-09 07:10:09,0
2020-09-09 17:22:42,TRUE,FALSE,0,FALSE,2020-09-09 17:22:42,0
2020-09-10 07:09:31,FALSE,FALSE,0,FALSE,2020-09-10 07:09:31,0
2020-09-10 17:37:24,TRUE,FALSE,0,FALSE,2020-09-10 17:37:24,0
2020-09-11 07:00:29,FALSE,FALSE,0,FALSE,2020-09-11 07:00:29,0
2020-09-11 17:37:12,TRUE,FALSE,0,FALSE,2020-09-11 17:37:12,0
2020-09-12 06:57:38,FALSE,FALSE,0,FALSE,2020-09-12 06:57:38,0
2020-09-12 17:37:43,TRUE,FALSE,0,FALSE,2020-09-12 17:37:43,0
2020-09-13 06:52:38,FALSE,FALSE,0,FALSE,2020-09-13 06:52:38,0
2020-09-13 17:32:24,TRUE,FALSE,0,FALSE,2020-09-13 17:32:24,0
2020-09-14 06:55:29,FALSE,FALSE,0,FALSE,2020-09-14 06:55:29,0
2020-09-14 17:27:43,TRUE,FALSE,0,FALSE,2020-09-14 17:27:43,0
2020-09-15 06:55:10,FALSE,FALSE,0,FALSE,2020-09-15 06:55:10,0
2020-09-15 17:22:12,TRUE,FALSE,0,FALSE,2020-09-15 17:22:12,0
2020-09-16 06:30:29,FALSE,FALSE,0,FALSE,2020-09-16 06:30:29,0
2020-09-16 17:07:43,TRUE,FALSE,0,FALSE,2020-09-16 17:07:43,0
2020-09-17 06:20:29,FALSE,FALSE,0,FALSE,2020-09-17 06:20:29,0
2020-09-17 17:18:21,TRUE,FALSE,0,FALSE,2020-09-17 17:18:21,0
2020-09-18 06:22:38,FALSE,FALSE,0,FALSE,2020-09-18 06:22:38,0
2020-09-18 17:36:59,TRUE,FALSE,0,FALSE,2020-09-18 17:36:59,0
2020-09-19 06:42:38,FALSE,FALSE,0,FALSE,2020-09-19 06:42:38,0
2020-09-19 17:30:15,TRUE,FALSE,0,FALSE,2020-09-19 17:30:15,0
2020-09-20 06:39:32,FALSE,FALSE,0,FALSE,2020-09-20 06:39:32,0
2020-09-20 17:37:43,TRUE,FALSE,0,FALSE,2020-09-20 17:37:43,0
2020-09-21 06:40:58,FALSE,FALSE,0,FALSE,2020-09-21 06:40:58,0
2020-09-21 17:47:24,TRUE,FALSE,0,FALSE,2020-09-21 17:47:24,0
2020-09-22 06:59:32,FALSE,FALSE,0,FALSE,2020-09-22 06:59:32,0
2020-09-22 17:50:15,TRUE,FALSE,0,FALSE,2020-09-22 17:50:15,0
2020-09-23 06:50:29,FALSE,FALSE,0,FALSE,2020-09-23 06:50:29,0
2020-09-23 17:27:43,TRUE,FALSE,0,FALSE,2020-09-23 17:27:43,0
2020-09-24 06:35:10,FALSE,FALSE,0,FALSE,2020-09-24 06:35:10,0
2020-09-24 17:27:24,TRUE,FALSE,0,FALSE,2020-09-24 17:27:24,0
2020-09-25 06:24:32,FALSE,FALSE,0,FALSE,2020-09-25 06:24:32,0
2020-09-25 17:30:15,TRUE,FALSE,0,FALSE,2020-09-25 17:30:15,0
2020-09-26 06:24:32,FALSE,FALSE,0,FALSE,2020-09-26 06:24:32,0
2020-09-26 17:27:24,TRUE,FALSE,0,FALSE,2020-09-26 17:27:24,0
2020-09-27 06:04:33,FALSE,FALSE,0,FALSE,2020-09-27 06:04:33,0
2020-09-27 17:07:25,TRUE,FALSE,0,FALSE,2020-09-27 17:07:25,0
2020-09-28 06:05:11,FALSE,FALSE,0,FALSE,2020-09-28 06:05:11,0
2020-09-28 16:55:16,TRUE,FALSE,0,FALSE,2020-09-28 16:55:16,0
2020-09-29 05:45:30,FALSE,FALSE,0,FALSE,2020-09-29 05:45:30,0
2020-09-29 16:42:25,TRUE,FALSE,0,FALSE,2020-09-29 16:42:25,0
2020-09-30 05:12:39,FALSE,FALSE,0,FALSE,2020-09-30 05:12:39,0
2020-09-30 16:32:06,TRUE,FALSE,0,FALSE,2020-09-30 16:32:06,0
2020-10-01 05:04:33,FALSE,FALSE,0,FALSE,2020-10-01 05:04:33,0
2020-10-01 16:00:16,TRUE,FALSE,0,FALSE,2020-10-01 16:00:16,0
2020-10-02 04:26:02,FALSE,FALSE,0,FALSE,2020-10-02 04:26:02,0
2020-10-02 15:48:22,TRUE,FALSE,0,FALSE,2020-10-02 15:48:22,0
2020-10-03 04:20:11,FALSE,FALSE,0,FALSE,2020-10-03 04:20:11,0
2020-10-03 15:32:44,TRUE,FALSE,0,FALSE,2020-10-03 15:32:44,0
2020-10-04 04:22:39,FALSE,FALSE,0,FALSE,2020-10-04 04:22:39,0
2020-10-04 15:25:16,TRUE,FALSE,0,FALSE,2020-10-04 15:25:16,0
2020-10-05 04:20:11,FALSE,FALSE,0,FALSE,2020-10-05 04:20:11,0
2020-10-05 15:35:16,TRUE,FALSE,0,FALSE,2020-10-05 15:35:16,0
2020-10-06 04:17:39,FALSE,FALSE,0,FALSE,2020-10-06 04:17:39,0
2020-10-06 15:47:44,TRUE,FALSE,0,FALSE,2020-10-06 15:47:44,0
2020-10-07 04:25:49,FALSE,FALSE,0,FALSE,2020-10-07 04:25:49,0
2020-10-07 15:47:25,TRUE,FALSE,0,FALSE,2020-10-07 15:47:25,0
2020-10-08 04:50:30,FALSE,FALSE,0,FALSE,2020-10-08 04:50:30,0
2020-10-08 15:55:16,TRUE,FALSE,0,FALSE,2020-10-08 15:55:16,0
2020-10-09 05:05:55,FALSE,FALSE,0,FALSE,2020-10-09 05:05:55,0
2020-10-09 16:10:16,TRUE,FALSE,0,FALSE,2020-10-09 16:10:16,0
2020-10-10 05:20:11,FALSE,FALSE,0,FALSE,2020-10-10 05:20:11,0
2020-10-10 16:22:13,TRUE,FALSE,0,FALSE,2020-10-10 16:22:13,0
2020-10-11 05:39:33,FALSE,FALSE,0,FALSE,2020-10-11 05:39:33,0
2020-10-11 16:22:44,TRUE,FALSE,0,FALSE,2020-10-11 16:22:44,0
2020-10-12 06:02:39,FALSE,FALSE,0,FALSE,2020-10-12 06:02:39,0
2020-10-12 16:40:16,TRUE,FALSE,0,FALSE,2020-10-12 16:40:16,0
2020-10-13 06:15:43,FALSE,FALSE,0,FALSE,2020-10-13 06:15:43,0
2020-10-13 17:02:45,TRUE,FALSE,0,FALSE,2020-10-13 17:02:45,0
2020-10-14 06:36:00,FALSE,FALSE,0,FALSE,2020-10-14 06:36:00,0
2020-10-14 16:55:17,TRUE,FALSE,0,FALSE,2020-10-14 16:55:17,0
2020-10-15 06:22:40,FALSE,FALSE,0,FALSE,2020-10-15 06:22:40,0
2020-10-15 16:43:23,TRUE,FALSE,0,FALSE,2020-10-15 16:43:23,0
